date,conso,cac40close,gdpcap,unemployment_rate,population,pop_0_20,pop_20_59,pop_60_75,pop_75,temp
2019-07-27,41037.729166666664,5610.049805,47823.048503,8.2,64839.0,15478629.0,32201960.0,17141365.0,6161799.0,19.527754600438044
2019-07-28,37456.916666666664,5610.049805,47823.048503,8.2,64839.0,15478629.0,32201960.0,17141365.0,6161799.0,19.622184305644257
2019-07-29,43585.125,5601.100098,47823.048503,8.2,64839.0,15478629.0,32201960.0,17141365.0,6161799.0,22.117872244625772
2019-07-30,44776.833333333336,5511.069824,47823.048503,8.2,64839.0,15478629.0,32201960.0,17141365.0,6161799.0,20.794960777586436
2019-07-31,44478.104166666664,5518.899902,47823.048503,8.2,64839.0,15478629.0,32201960.0,17141365.0,6161799.0,19.789914643345966
2019-08-01,44634.25,5557.410156,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,21.73434290917557
2019-08-02,44161.458333333336,5359.0,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,22.32429096392097
2019-08-03,40139.645833333336,5359.0,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,21.488972976591786
2019-08-04,38146.0,5359.0,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,23.802549528475264
2019-08-05,42719.541666666664,5241.549805,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,23.06768449692893
2019-08-06,43305.708333333336,5234.649902,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,20.915846231222243
2019-08-07,42797.6875,5266.509765999999,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,21.06067478645629
2019-08-08,43360.875,5387.959961,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,23.35929794184878
2019-08-09,43673.354166666664,5327.919922,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,22.828124596906296
2019-08-10,39241.166666666664,5327.919922,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,21.55244248033435
2019-08-11,36740.0,5327.919922,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,18.56272817573902
2019-08-12,40262.854166666664,5310.310059,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,17.026133547234803
2019-08-13,40682.854166666664,5363.069824,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,16.84800971532445
2019-08-14,40973.0625,5251.299805,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,19.04390483791137
2019-08-15,37622.479166666664,5236.930176,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,19.647059535077616
2019-08-16,39810.541666666664,5300.790039,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,19.627689016834168
2019-08-17,38495.208333333336,5300.790039,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,19.719007372676085
2019-08-18,37031.604166666664,5300.790039,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,19.30288874614733
2019-08-19,41661.625,5371.560059,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,17.899332318344662
2019-08-20,42735.479166666664,5344.640136999999,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,17.973055180996184
2019-08-21,43089.6875,5435.47998,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,18.66908551505413
2019-08-22,43461.416666666664,5388.25,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,20.092377484956366
2019-08-23,43714.458333333336,5326.870117,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,21.92365741470023
2019-08-24,40311.0625,5326.870117,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,23.750989440576326
2019-08-25,38513.479166666664,5326.870117,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,24.731919796162693
2019-08-26,45569.479166666664,5351.02002,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,25.700717755666442
2019-08-27,47097.9375,5387.089844,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,25.216499045780573
2019-08-28,47382.395833333336,5368.799805,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,23.303962526583188
2019-08-29,47336.645833333336,5449.970215,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,20.977708694328047
2019-08-30,47047.854166666664,5480.47998,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,21.258116574204283
2019-08-31,42065.9375,5480.47998,47823.048503,8.2,64853.0,15478629.0,32201960.0,17141365.0,6161799.0,22.723450063479795
2019-09-01,39186.104166666664,5480.47998,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,18.930744344295054
2019-09-02,45050.125,5493.040039,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,17.967366720750235
2019-09-03,46459.791666666664,5466.069824,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,18.386657753378913
2019-09-04,46789.083333333336,5532.069824,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,17.88675586490033
2019-09-05,46407.041666666664,5593.370117,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,15.5594350495511
2019-09-06,45865.354166666664,5603.990234000001,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,15.541834946643851
2019-09-07,40727.270833333336,5603.990234000001,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,16.262821943396908
2019-09-08,38807.395833333336,5603.990234000001,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,13.976379218115214
2019-09-09,45774.833333333336,5588.950195,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,14.283553280762566
2019-09-10,46779.104166666664,5593.209961,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,16.877196519398325
2019-09-11,46961.854166666664,5618.060059,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,18.24882652920434
2019-09-12,47005.25,5642.859863000001,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,19.79108683038761
2019-09-13,46407.625,5655.459961,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,19.532895089741288
2019-09-14,41188.25,5655.459961,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,20.142270433613724
2019-09-15,38969.520833333336,5655.459961,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,21.127594180240067
2019-09-16,45885.25,5602.22998,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,20.488032567956772
2019-09-17,46852.166666666664,5615.509765999999,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,19.01947689896348
2019-09-18,46690.104166666664,5620.649902,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,16.25480325131533
2019-09-19,46574.208333333336,5659.080078,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,15.345118975868541
2019-09-20,46185.0625,5690.779785,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,17.285677751173555
2019-09-21,41060.5625,5690.779785,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,20.412761329776032
2019-09-22,38570.958333333336,5690.779785,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,18.086442255576443
2019-09-23,44902.0,5630.759765999999,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,16.98130416566204
2019-09-24,46264.416666666664,5628.330078,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,16.181059286455042
2019-09-25,46991.604166666664,5583.799805,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,16.15273890289025
2019-09-26,47376.083333333336,5620.569824,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,18.246750900070854
2019-09-27,46560.083333333336,5640.580078,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,16.750962313964283
2019-09-28,41481.1875,5640.580078,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,16.330763369962163
2019-09-29,39757.833333333336,5640.580078,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,16.43418837060219
2019-09-30,46224.458333333336,5677.790039,47823.048503,8.2,64867.0,15478629.0,32201960.0,17141365.0,6161799.0,16.096478056772
2019-10-01,47528.104166666664,5597.629883,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,17.056433379109194
2019-10-02,47893.9375,5422.77002,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,13.609072400772721
2019-10-03,49262.666666666664,5438.77002,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,10.517876379656173
2019-10-04,49082.0625,5488.319824,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,13.982948214996622
2019-10-05,43600.770833333336,5488.319824,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,15.011606321476952
2019-10-06,41375.979166666664,5488.319824,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,14.783692923959228
2019-10-07,48397.645833333336,5521.609863000001,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,13.879020452482237
2019-10-08,49444.583333333336,5456.620117,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,14.244679306257808
2019-10-09,49941.729166666664,5499.140136999999,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,12.8602896272027
2019-10-10,49919.9375,5569.049805,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,13.640090365948002
2019-10-11,48947.604166666664,5665.47998,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,14.909438751667137
2019-10-12,43128.479166666664,5665.47998,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,16.076562041040948
2019-10-13,40460.9375,5665.47998,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,18.752186795793175
2019-10-14,46834.625,5643.080078,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,18.421931394078086
2019-10-15,48530.541666666664,5702.049805,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,13.588759524229184
2019-10-16,49922.125,5696.899902,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,13.849108895634956
2019-10-17,50044.833333333336,5673.069824,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,14.516695495222343
2019-10-18,49596.833333333336,5636.25,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,14.134818567050567
2019-10-19,44748.479166666664,5636.25,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,13.587840875344382
2019-10-20,43189.8125,5636.25,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,12.68955038707847
2019-10-21,50720.645833333336,5648.350098,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,11.791580731795989
2019-10-22,53220.354166666664,5657.689941,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,11.185193859051127
2019-10-23,52560.8125,5653.439941,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,12.886166931554397
2019-10-24,51650.145833333336,5684.330078,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,14.116386537428847
2019-10-25,50968.645833333336,5722.149902,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,13.38550697387756
2019-10-26,45300.916666666664,5722.149902,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,14.833669627451165
2019-10-27,43961.041666666664,5722.149902,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,11.506681080201208
2019-10-28,52512.166666666664,5730.569824,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,10.569960213150303
2019-10-29,54322.520833333336,5740.140136999999,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,10.521745389769276
2019-10-30,54734.041666666664,5765.870117,47823.048503,8.2,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,10.244341712444957
2019-10-31,54209.229166666664,5729.859863000001,47823.048503,7.9,64880.0,15478629.0,32201960.0,17141365.0,6161799.0,11.051097140640977
2019-11-01,47494.479166666664,5761.890136999999,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,13.280734936468999
2019-11-02,46420.5625,5761.890136999999,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,13.43455963304873
2019-11-03,46491.3125,5761.890136999999,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,11.682483205400093
2019-11-04,54245.645833333336,5824.299805,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,11.151067279313196
2019-11-05,56926.583333333336,5846.890136999999,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,9.827005669506633
2019-11-06,57899.020833333336,5866.740234000001,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,10.25256782880698
2019-11-07,59872.770833333336,5890.990234000001,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,8.661145291663862
2019-11-08,61744.4375,5889.700195,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,6.710237783938753
2019-11-09,57501.916666666664,5889.700195,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,6.471213306385149
2019-11-10,55635.145833333336,5889.700195,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,6.482840989046763
2019-11-11,57563.458333333336,5893.819824,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,6.3511661967171795
2019-11-12,64606.395833333336,5919.75,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,5.750022351787439
2019-11-13,66379.125,5907.089844,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,6.913567152893732
2019-11-14,68406.5,5901.080078,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,5.544810720624219
2019-11-15,69524.6875,5939.27002,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,3.3845943338269113
2019-11-16,63788.3125,5939.27002,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,5.182704624933052
2019-11-17,61137.895833333336,5939.27002,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,5.826702044148998
2019-11-18,68840.85416666667,5929.790039,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,6.455927060689118
2019-11-19,69995.41666666667,5909.049805,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,6.134011333921426
2019-11-20,71231.79166666667,5894.029785,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,3.7301983764426656
2019-11-21,69901.625,5881.209961,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,5.833724349684424
2019-11-22,66067.33333333333,5893.129883,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,9.003212213301722
2019-11-23,58168.1875,5893.129883,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,9.065818991830268
2019-11-24,55902.125,5893.129883,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,8.939686752807024
2019-11-25,61720.0625,5924.859863000001,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,9.94061844421659
2019-11-26,61172.770833333336,5929.620117,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,11.27339183913089
2019-11-27,60798.583333333336,5926.839844,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,11.108390886679139
2019-11-28,61001.8125,5912.720215,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,10.844767696254323
2019-11-29,61009.4375,5905.169922,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,8.766604660396366
2019-11-30,59240.25,5905.169922,47823.048503,7.9,64890.0,15478629.0,32201960.0,17141365.0,6161799.0,6.302287380674837
2019-12-01,59004.333333333336,5905.169922,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,4.534993173918065
2019-12-02,68405.64583333333,5786.740234000001,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,4.139522016739653
2019-12-03,72270.625,5727.220215,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,3.4424580589773472
2019-12-04,73631.16666666667,5799.680176,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,2.0307067620217807
2019-12-05,73342.27083333333,5801.549805,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,0.28502112147275327
2019-12-06,72317.91666666667,5871.910156,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,4.178088158848177
2019-12-07,61560.333333333336,5871.910156,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,9.80704404398097
2019-12-08,57995.020833333336,5871.910156,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,10.308094821021731
2019-12-09,66525.5,5837.25,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,8.150104508684192
2019-12-10,69859.9375,5848.029785,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,4.993948940907134
2019-12-11,70740.47916666667,5860.879883,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,6.481230629565654
2019-12-12,70955.95833333333,5884.259765999999,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,5.23710884675221
2019-12-13,67861.95833333333,5919.02002,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,7.827647593734514
2019-12-14,60220.25,5919.02002,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,9.445286351709028
2019-12-15,56506.5,5919.02002,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,9.888954539374277
2019-12-16,62697.1875,5991.660156,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,10.05544279830853
2019-12-17,61226.854166666664,5968.259765999999,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,11.64237549962203
2019-12-18,61632.604166666664,5959.600098,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,9.381838599461492
2019-12-19,60250.104166666664,5972.279785,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,12.410653801580924
2019-12-20,58975.166666666664,6021.529785,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,10.564264015654173
2019-12-21,56308.583333333336,6021.529785,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,8.849787250495835
2019-12-22,54999.479166666664,6021.529785,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,9.53420080839648
2019-12-23,59152.208333333336,6029.370117,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,9.286636491666536
2019-12-24,55801.895833333336,6029.549805,47823.048503,7.9,64895.0,15478629.0,32201960.0,17141365.0,6161799.0,10.223820302061354
